../maps/warehouse_small.map,CA-PIBT-noHighway,300,1000,5,0,7.309,0.08921,83,83,0,0,1.30119,1.98444,10,5,30,10
../maps/warehouse_small.map,H-PIBT+Recover,300,1000,1,0,5.685,0.176487,354,354,0,0,1.74708,2.16044,0,0,30,10
../maps/warehouse_small.map,H-PIBT+Recover,300,1000,2,0,5.757,0.168807,343,343,0,0,1.75799,2.23172,0,0,30,10
../maps/warehouse_small.map,H-PIBT+Recover,300,1000,3,0,5.966,0.153483,258,258,0,0,1.74872,2.0299,0,0,30,10
../maps/warehouse_small.map,H-PIBT+Recover,300,1000,4,0,5.332,0.193303,478,478,0,0,1.83528,2.02533,0,0,30,10
../maps/warehouse_small.map,PIBT,350,1000,1,0,3.131,0.313069,2765,0,0,0,0.106146,2.11117,10,5,30,10
../maps/warehouse_small.map,PIBT,350,1000,2,0,3.214,0.30718,2704,0,0,0,0.102638,2.1019,10,5,30,10
../maps/warehouse_small.map,PIBT,350,1000,3,0,3.166,0.308043,2754,0,0,0,0.102542,2.09166,10,5,30,10
../maps/warehouse_small.map,PIBT,350,1000,4,0,3.032,0.318266,2861,0,0,0,0.106003,2.09504,10,5,30,10
../maps/warehouse_small.map,PIBT,350,1000,5,0,3.245,0.305883,2677,0,0,0,0.0975364,2.11742,10,5,30,10
../maps/warehouse_small.map,H-PIBT,350,1000,1,0,5.453,0.225694,812,0,0,0,0.114226,2.13626,10,5,30,10
../maps/warehouse_small.map,H-PIBT+Recover,300,1000,5,0,5.65,0.17698,378,378,0,0,1.80728,2.05886,0,0,30,10
../maps/warehouse_small.map,H-PIBT,350,1000,2,0,5.458,0.222657,887,0,0,0,0.111671,2.04268,10,5,30,10
../maps/warehouse_small.map,H-PIBT,350,1000,3,0,5.102,0.242806,1253,0,0,0,0.11783,2.28999,10,5,30,10
../maps/warehouse_small.map,H-PIBT,350,1000,4,0,4.984,0.249291,1229,0,0,0,0.117488,2.05207,10,5,30,10
../maps/warehouse_small.map,H-PIBT,350,1000,5,0,5.159,0.239211,1026,0,0,0,0.115914,1.95765,10,5,30,10
../maps/warehouse_small.map,WPP,350,1000,1,0,1.309,0.553751,1721,0,87926,0,48.8161,2.50676,10,5,30,10
../maps/warehouse_small.map,WPP,350,1000,2,0,1.017,0.658006,1071,0,112948,0,55.9177,2.11112,10,5,30,10
../maps/warehouse_small.map,WPP,350,1000,3,0,1.216,0.574414,1418,0,90942,0,48.5778,2.59079,10,5,30,10
../maps/warehouse_small.map,WPP,350,1000,4,0,1.079,0.584034,1444,0,93117,0,51.2911,2.48113,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,350,1000,1,0,8.395,0.0974086,46,46,0,0,1.96613,1.82907,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,350,1000,2,0,8.369,0.0983771,64,64,0,0,2.51768,1.91703,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,350,1000,3,0,8.366,0.0952886,79,79,0,0,2.35347,2.06238,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,350,1000,4,0,8.13,0.103511,96,96,0,0,2.02368,2.02676,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,350,1000,5,0,8.412,0.0966057,51,51,0,0,1.96541,1.99111,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,350,1000,1,0,8.257,0.101957,59,0,0,0,2.13468,1.89479,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,350,1000,2,0,8.266,0.0965714,67,0,0,0,2.06026,1.78301,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,350,1000,3,0,8.363,0.0984457,67,0,0,0,2.21024,1.93102,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,350,1000,4,0,8.277,0.10456,103,0,0,0,2.02324,1.82348,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,350,1000,5,0,8.415,0.0962686,52,0,0,0,2.07435,1.85037,10,5,30,10
../maps/warehouse_small.map,WPP,350,1000,5,0,1.056,0.580123,1625,0,92990,0,52.9281,2.154,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,350,1000,1,0,7.966,0.108266,191,191,0,0,1.69821,1.93748,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,350,1000,2,0,7.885,0.10908,216,216,0,0,1.65991,1.98366,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,350,1000,3,0,7.95,0.101777,167,167,0,0,1.67165,1.84036,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,350,1000,4,0,7.901,0.111046,191,191,0,0,1.61172,1.99254,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,350,1000,5,0,7.886,0.110511,233,233,0,0,1.60682,1.91472,10,5,30,10
../maps/warehouse_small.map,H-PIBT+Recover,350,1000,1,0,5.693,0.219189,719,719,0,0,2.25174,1.98155,0,0,30,10
../maps/warehouse_small.map,H-PIBT+Recover,350,1000,2,0,5.753,0.213497,747,747,0,0,2.21261,2.19357,0,0,30,10
../maps/warehouse_small.map,H-PIBT+Recover,350,1000,4,0,5.649,0.21854,815,815,0,0,2.26208,2.05088,0,0,30,10
../maps/warehouse_small.map,H-PIBT+Recover,350,1000,3,0,5.535,0.222343,819,819,0,0,2.35272,2.03043,0,0,30,10
../maps/warehouse_small.map,PIBT,400,1000,1,0,2.979,0.335697,3577,0,0,0,0.129565,2.04505,10,5,30,10
../maps/warehouse_small.map,PIBT,400,1000,2,0,2.875,0.340822,3669,0,0,0,0.115702,2.06091,10,5,30,10
../maps/warehouse_small.map,PIBT,400,1000,3,0,2.814,0.346715,3700,0,0,0,0.11744,2.0661,10,5,30,10
../maps/warehouse_small.map,PIBT,400,1000,4,0,2.935,0.342092,3655,0,0,0,0.113986,2.0146,10,5,30,10
../maps/warehouse_small.map,PIBT,400,1000,5,0,2.952,0.33622,3620,0,0,0,0.114633,2.00764,10,5,30,10
../maps/warehouse_small.map,H-PIBT,400,1000,1,0,4.605,0.28289,2207,0,0,0,0.129256,2.19883,10,5,30,10
../maps/warehouse_small.map,H-PIBT,400,1000,2,0,4.248,0.297175,2431,0,0,0,0.132175,2.09418,10,5,30,10
../maps/warehouse_small.map,H-PIBT+Recover,350,1000,5,0,5.658,0.21966,872,872,0,0,2.22904,2.15167,0,0,30,10
../maps/warehouse_small.map,H-PIBT,400,1000,3,0,4.457,0.292627,2291,0,0,0,0.136017,2.14177,10,5,30,10
../maps/warehouse_small.map,H-PIBT,400,1000,4,0,4.455,0.292152,2275,0,0,0,0.129175,2.05757,10,5,30,10
../maps/warehouse_small.map,H-PIBT,400,1000,5,0,4.682,0.281757,1952,0,0,0,0.136774,2.00074,10,5,30,10
../maps/warehouse_small.map,WPP,400,1000,1,0,0.926,0.634773,2035,0,128437,0,48.4416,1.94185,10,5,30,10
../maps/warehouse_small.map,WPP,400,1000,2,0,1.018,0.60151,1876,0,107652,0,56.6385,1.94241,10,5,30,10
../maps/warehouse_small.map,WPP,400,1000,3,0,0.984,0.574793,1986,0,104354,0,54.6382,1.90877,10,5,30,10
../maps/warehouse_small.map,WPP,400,1000,4,0,0.739,0.601697,1545,0,106646,0,58.7837,1.74621,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,400,1000,1,0,8.806,0.13168,108,108,0,0,2.44181,1.7677,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,400,1000,2,0,8.765,0.130923,141,141,0,0,2.49413,1.82752,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,400,1000,3,0,8.847,0.129158,130,130,0,0,2.58779,1.77868,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,400,1000,4,0,8.653,0.132077,178,178,0,0,2.52197,1.71244,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,400,1000,5,0,8.768,0.130123,131,131,0,0,2.42127,1.89436,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,400,1000,1,0,8.784,0.12903,103,0,0,0,2.53847,1.84212,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,400,1000,2,0,8.599,0.132378,163,0,0,0,3.50117,1.89736,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,400,1000,3,0,8.672,0.134292,184,0,0,0,2.47111,1.84868,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,400,1000,4,0,8.65,0.133325,149,0,0,0,2.79863,1.77887,10,5,30,10
../maps/warehouse_small.map,WPP,400,1000,5,0,0.832,0.621972,1522,0,114896,0,57.9027,1.80654,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,400,1000,5,0,9.002,0.118787,127,0,0,0,2.5417,1.82893,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,400,1000,1,0,8.46,0.131303,323,323,0,0,1.94366,1.87283,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,400,1000,2,0,8.466,0.130583,293,293,0,0,1.9382,1.85143,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,400,1000,3,0,8.535,0.12891,338,338,0,0,1.92194,1.98333,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,400,1000,4,0,8.502,0.12847,374,374,0,0,1.94185,1.78885,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,400,1000,5,0,8.244,0.136085,351,351,0,0,2.0721,1.87027,10,5,30,10
../maps/warehouse_small.map,H-PIBT+Recover,400,1000,1,0,5.803,0.232855,1109,1109,0,0,2.92742,2.06154,0,0,30,10
../maps/warehouse_small.map,H-PIBT+Recover,400,1000,2,0,5.558,0.24937,1210,1210,0,0,2.74343,1.94138,0,0,30,10
../maps/warehouse_small.map,H-PIBT+Recover,400,1000,3,0,5.366,0.253375,1390,1390,0,0,2.81172,1.97681,0,0,30,10
../maps/warehouse_small.map,H-PIBT+Recover,400,1000,4,0,5.483,0.251535,1383,1383,0,0,2.76454,1.95114,0,0,30,10
../maps/kiva.map,PIBT,50,1000,1,0,1.534,0.01408,1,0,0,0,0.0146206,2.5333,10,5,30,10
../maps/kiva.map,PIBT,50,1000,2,0,1.523,0.0126,0,0,0,0,0.0135624,2.78718,10,5,30,10
../maps/kiva.map,PIBT,50,1000,3,0,1.528,0.0128,0,0,0,0,0.0118149,2.77964,10,5,30,10
../maps/kiva.map,PIBT,50,1000,4,0,1.501,0.01422,0,0,0,0,0.0114484,2.46974,10,5,30,10
../maps/kiva.map,PIBT,50,1000,5,0,1.532,0.01208,0,0,0,0,0.0115494,2.34742,10,5,30,10
../maps/kiva.map,H-PIBT,50,1000,1,0,1.619,0.00594,0,0,0,0,0.0128726,1.83183,10,5,30,10
../maps/kiva.map,H-PIBT,50,1000,2,0,1.619,0.00694,0,0,0,0,0.0134446,2.4891,10,5,30,10
../maps/kiva.map,H-PIBT,50,1000,3,0,1.604,0.00706,0,0,0,0,0.0128039,2.45634,10,5,30,10
../maps/kiva.map,H-PIBT,50,1000,4,0,1.586,0.00588,0,0,0,0,0.0131711,2.17292,10,5,30,10
../maps/kiva.map,H-PIBT,50,1000,5,0,1.597,0.0064,0,0,0,0,0.0129438,2.50926,10,5,30,10
../maps/kiva.map,WPP,50,1000,1,0,1.426,0.1331,0,0,0,0,0.18053,1.66421,10,5,30,10
../maps/warehouse_small.map,H-PIBT+Recover,400,1000,5,0,5.582,0.248488,1264,1264,0,0,2.76672,1.93726,0,0,30,10
../maps/kiva.map,WPP,50,1000,2,0,1.392,0.12618,0,0,0,0,0.184967,1.61691,10,5,30,10
../maps/kiva.map,WPP,50,1000,3,0,1.408,0.13292,0,0,0,0,0.186051,2.27473,10,5,30,10
../maps/kiva.map,WPP,50,1000,4,0,1.413,0.13332,0,0,0,0,0.187814,1.87414,10,5,30,10
../maps/kiva.map,WPP,50,1000,5,0,1.402,0.12632,0,0,0,0,0.206764,2.19964,10,5,30,10
../maps/kiva.map,CA-PIBT,50,1000,1,0,1.604,0.0062,0,0,0,0,0.205325,2.40699,10,5,30,10
../maps/kiva.map,CA-PIBT,50,1000,2,0,1.619,0.00576,0,0,0,0,0.230115,2.23508,10,5,30,10
../maps/kiva.map,CA-PIBT,50,1000,3,0,1.594,0.00704,0,0,0,0,0.205826,2.00639,10,5,30,10
../maps/kiva.map,CA-PIBT,50,1000,4,0,1.619,0.0063,0,0,0,0,0.210216,2.82057,10,5,30,10
../maps/kiva.map,CA-PIBT,50,1000,5,0,1.606,0.00626,0,0,0,0,0.200582,2.29469,10,5,30,10
../maps/kiva.map,CA-PIBT-noRecover,50,1000,1,0,1.604,0.0062,0,0,0,0,0.203391,2.40699,10,5,30,10
../maps/kiva.map,CA-PIBT-noRecover,50,1000,2,0,1.619,0.00576,0,0,0,0,0.19907,2.23508,10,5,30,10
../maps/kiva.map,CA-PIBT-noRecover,50,1000,3,0,1.594,0.00704,0,0,0,0,0.212001,2.00639,10,5,30,10
../maps/kiva.map,CA-PIBT-noRecover,50,1000,4,0,1.619,0.0063,0,0,0,0,0.20401,2.82057,10,5,30,10
../maps/kiva.map,CA-PIBT-noRecover,50,1000,5,0,1.606,0.00626,0,0,0,0,0.207336,2.29469,10,5,30,10
../maps/kiva.map,CA-PIBT-noHighway,50,1000,1,0,1.591,0.00772,0,0,0,0,0.164531,2.26883,10,5,30,10
../maps/kiva.map,CA-PIBT-noHighway,50,1000,2,0,1.574,0.00672,0,0,0,0,0.172303,2.27368,10,5,30,10
../maps/kiva.map,CA-PIBT-noHighway,50,1000,3,0,1.599,0.00674,0,0,0,0,0.166054,2.5099,10,5,30,10
../maps/kiva.map,CA-PIBT-noHighway,50,1000,4,0,1.593,0.00774,0,0,0,0,0.163858,2.40008,10,5,30,10
../maps/kiva.map,CA-PIBT-noHighway,50,1000,5,0,1.592,0.00678,0,0,0,0,0.167771,2.23034,10,5,30,10
../maps/kiva.map,H-PIBT+Recover,50,1000,1,0,1.619,0.00594,0,0,0,0,0.195212,1.83183,0,0,30,10
../maps/kiva.map,H-PIBT+Recover,50,1000,2,0,1.619,0.00694,0,0,0,0,0.193791,2.4891,0,0,30,10
../maps/kiva.map,H-PIBT+Recover,50,1000,3,0,1.604,0.00706,0,0,0,0,0.18344,2.45634,0,0,30,10
../maps/kiva.map,H-PIBT+Recover,50,1000,4,0,1.586,0.00588,0,0,0,0,0.199901,2.17292,0,0,30,10
../maps/kiva.map,PIBT,100,1000,1,0,2.881,0.0245,1,0,0,0,0.0316057,2.01839,10,5,30,10
../maps/kiva.map,PIBT,100,1000,2,0,2.86,0.02623,0,0,0,0,0.0298326,2.61916,10,5,30,10
../maps/kiva.map,H-PIBT+Recover,50,1000,5,0,1.597,0.0064,0,0,0,0,0.241644,2.50926,0,0,30,10
../maps/kiva.map,PIBT,100,1000,3,0,2.852,0.02645,0,0,0,0,0.0264323,1.9974,10,5,30,10
../maps/kiva.map,PIBT,100,1000,5,0,2.899,0.0261,0,0,0,0,0.0259726,2.23828,10,5,30,10
../maps/kiva.map,PIBT,100,1000,4,0,2.878,0.02506,0,0,0,0,0.0382844,2.30903,10,5,30,10
../maps/kiva.map,H-PIBT,100,1000,2,0,3.199,0.01351,0,0,0,0,0.026429,2.27374,10,5,30,10
../maps/kiva.map,H-PIBT,100,1000,1,0,3.217,0.01375,0,0,0,0,0.02932,2.11686,10,5,30,10
../maps/kiva.map,H-PIBT,100,1000,3,0,3.164,0.01345,0,0,0,0,0.0269913,2.58271,10,5,30,10
../maps/kiva.map,H-PIBT,100,1000,4,0,3.185,0.01317,0,0,0,0,0.0285671,2.31679,10,5,30,10
../maps/kiva.map,WPP,100,1000,1,0,2.772,0.12988,0,0,0,0,0.401061,2.27192,10,5,30,10
../maps/kiva.map,H-PIBT,100,1000,5,0,3.19,0.01342,0,0,0,0,0.0280199,2.5,10,5,30,10
../maps/kiva.map,WPP,100,1000,3,0,2.787,0.13106,0,0,0,0,0.391727,2.14315,10,5,30,10
../maps/kiva.map,WPP,100,1000,2,0,2.826,0.13083,0,0,0,0,0.420163,2.03774,10,5,30,10
../maps/kiva.map,WPP,100,1000,4,0,2.794,0.13396,0,0,0,0,0.403438,1.8211,10,5,30,10
../maps/kiva.map,WPP,100,1000,5,0,2.776,0.13431,0,0,0,0,0.403793,1.92416,10,5,30,10
../maps/kiva.map,CA-PIBT,100,1000,1,0,3.148,0.01291,0,0,0,0,0.428682,2.54747,10,5,30,10
../maps/kiva.map,CA-PIBT,100,1000,2,0,3.139,0.0144,0,0,0,0,0.440694,2.58803,10,5,30,10
../maps/kiva.map,CA-PIBT,100,1000,3,0,3.126,0.01391,0,0,0,0,0.427162,2.19827,10,5,30,10
../maps/kiva.map,CA-PIBT,100,1000,4,0,3.167,0.01404,0,0,0,0,0.425535,2.06908,10,5,30,10
../maps/kiva.map,CA-PIBT,100,1000,5,0,3.145,0.01466,0,0,0,0,0.450755,2.10891,10,5,30,10
../maps/kiva.map,CA-PIBT-noRecover,100,1000,1,0,3.148,0.01291,0,0,0,0,0.432965,2.54747,10,5,30,10
../maps/kiva.map,CA-PIBT-noRecover,100,1000,2,0,3.139,0.0144,0,0,0,0,0.446035,2.58803,10,5,30,10
../maps/kiva.map,CA-PIBT-noRecover,100,1000,3,0,3.126,0.01391,0,0,0,0,0.427498,2.19827,10,5,30,10
../maps/kiva.map,CA-PIBT-noRecover,100,1000,5,0,3.145,0.01466,0,0,0,0,0.433102,2.10891,10,5,30,10
../maps/kiva.map,CA-PIBT-noRecover,100,1000,4,0,3.167,0.01404,0,0,0,0,0.430399,2.06908,10,5,30,10
../maps/kiva.map,CA-PIBT-noHighway,100,1000,1,0,3.107,0.01327,0,0,0,0,0.346591,2.32489,10,5,30,10
../maps/kiva.map,CA-PIBT-noHighway,100,1000,2,0,3.143,0.01359,0,0,0,0,0.337577,2.40522,10,5,30,10
../maps/kiva.map,CA-PIBT-noHighway,100,1000,3,0,3.118,0.01313,0,0,0,0,0.332084,2.28639,10,5,30,10
../maps/kiva.map,CA-PIBT-noHighway,100,1000,4,0,3.166,0.01342,0,0,0,0,0.341817,2.23705,10,5,30,10
../maps/kiva.map,CA-PIBT-noHighway,100,1000,5,0,3.167,0.01592,0,0,0,0,0.340062,2.42097,10,5,30,10
../maps/kiva.map,H-PIBT+Recover,100,1000,1,0,3.217,0.01375,0,0,0,0,0.375551,2.11686,0,0,30,10
../maps/kiva.map,H-PIBT+Recover,100,1000,2,0,3.199,0.01351,0,0,0,0,0.387763,2.27374,0,0,30,10
../maps/kiva.map,H-PIBT+Recover,100,1000,3,0,3.164,0.01345,0,0,0,0,0.404232,2.58271,0,0,30,10
../maps/kiva.map,H-PIBT+Recover,100,1000,4,0,3.185,0.01317,0,0,0,0,0.381669,2.31679,0,0,30,10
../maps/kiva.map,PIBT,150,1000,1,0,4.082,0.0387267,1,0,0,0,0.0377892,2.2879,10,5,30,10
../maps/kiva.map,H-PIBT+Recover,100,1000,5,0,3.19,0.01342,0,0,0,0,0.380335,2.5,0,0,30,10
../maps/kiva.map,PIBT,150,1000,2,0,4.04,0.04038,1,0,0,0,0.0384406,1.95164,10,5,30,10
../maps/kiva.map,PIBT,150,1000,3,0,4.01,0.0411,0,0,0,0,0.0384896,2.14994,10,5,30,10
../maps/kiva.map,PIBT,150,1000,4,0,4.061,0.03912,3,0,0,0,0.0438461,2.02681,10,5,30,10
../maps/kiva.map,PIBT,150,1000,5,0,4.058,0.0392667,1,0,0,0,0.0394019,2.23841,10,5,30,10
../maps/kiva.map,H-PIBT,150,1000,1,0,4.721,0.0214667,1,0,0,0,0.0420751,2.48112,10,5,30,10
../maps/kiva.map,H-PIBT,150,1000,2,0,4.678,0.021,0,0,0,0,0.0433772,2.24911,10,5,30,10
../maps/kiva.map,H-PIBT,150,1000,3,0,4.64,0.0220867,0,0,0,0,0.0463754,2.26471,10,5,30,10
../maps/kiva.map,H-PIBT,150,1000,4,0,4.732,0.0215733,0,0,0,0,0.0462006,2.17129,10,5,30,10
../maps/kiva.map,H-PIBT,150,1000,5,0,4.698,0.02176,0,0,0,0,0.0449976,2.40089,10,5,30,10
../maps/kiva.map,WPP,150,1000,1,0,4.096,0.13438,1,0,0,0,0.73056,2.02302,10,5,30,10
../maps/kiva.map,WPP,150,1000,2,0,4.097,0.13352,0,0,0,0,0.67808,2.00046,10,5,30,10
../maps/kiva.map,WPP,150,1000,3,0,4.069,0.132653,0,0,0,0,0.650965,1.9263,10,5,30,10
../maps/kiva.map,WPP,150,1000,4,0,4.133,0.135153,0,0,0,0,0.660007,1.90276,10,5,30,10
../maps/kiva.map,WPP,150,1000,5,0,4.11,0.13606,1,0,0,0,0.675383,1.90088,10,5,30,10
../maps/kiva.map,CA-PIBT,150,1000,1,0,4.704,0.0232933,0,0,0,0,0.666538,2.12377,10,5,30,10
../maps/kiva.map,CA-PIBT,150,1000,2,0,4.679,0.0222133,0,0,0,0,0.63955,2.34008,10,5,30,10
../maps/kiva.map,CA-PIBT,150,1000,3,0,4.672,0.0227,0,0,0,0,0.672685,2.13974,10,5,30,10
../maps/kiva.map,CA-PIBT,150,1000,4,0,4.663,0.0221867,0,0,0,0,0.647404,2.34645,10,5,30,10
../maps/kiva.map,CA-PIBT-noRecover,150,1000,1,0,4.704,0.0232933,0,0,0,0,0.652878,2.12377,10,5,30,10
../maps/kiva.map,CA-PIBT,150,1000,5,0,4.688,0.02178,0,0,0,0,0.684371,2.43909,10,5,30,10
../maps/kiva.map,CA-PIBT-noRecover,150,1000,2,0,4.679,0.0222133,0,0,0,0,0.661897,2.34008,10,5,30,10
../maps/kiva.map,CA-PIBT-noRecover,150,1000,3,0,4.672,0.0227,0,0,0,0,0.705361,2.13974,10,5,30,10
../maps/kiva.map,CA-PIBT-noRecover,150,1000,4,0,4.663,0.0221867,0,0,0,0,0.662347,2.34645,10,5,30,10
../maps/kiva.map,CA-PIBT-noRecover,150,1000,5,0,4.688,0.02178,0,0,0,0,0.679006,2.43909,10,5,30,10
../maps/kiva.map,CA-PIBT-noHighway,150,1000,1,0,4.591,0.0218933,1,1,0,0,0.525255,2.17224,10,5,30,10
../maps/kiva.map,CA-PIBT-noHighway,150,1000,2,0,4.669,0.0226867,0,0,0,0,0.515694,2.41467,10,5,30,10
../maps/kiva.map,CA-PIBT-noHighway,150,1000,3,0,4.596,0.0214467,0,0,0,0,0.529105,2.37565,10,5,30,10
../maps/kiva.map,CA-PIBT-noHighway,150,1000,4,0,4.644,0.0235267,0,0,0,0,0.524954,2.50833,10,5,30,10
../maps/kiva.map,CA-PIBT-noHighway,150,1000,5,0,4.651,0.0230067,0,0,0,0,0.528914,2.35654,10,5,30,10
../maps/kiva.map,H-PIBT+Recover,150,1000,1,0,4.704,0.0227467,1,1,0,0,0.587725,2.48537,0,0,30,10
../maps/kiva.map,H-PIBT+Recover,150,1000,2,0,4.678,0.021,0,0,0,0,0.593005,2.24911,0,0,30,10
../maps/kiva.map,H-PIBT+Recover,150,1000,3,0,4.64,0.0220867,0,0,0,0,0.592524,2.26471,0,0,30,10
../maps/kiva.map,H-PIBT+Recover,150,1000,4,0,4.732,0.0215733,0,0,0,0,0.596923,2.17129,0,0,30,10
../maps/kiva.map,PIBT,200,1000,1,0,5.121,0.054585,19,0,0,0,0.0537151,2.20431,10,5,30,10
../maps/kiva.map,H-PIBT+Recover,150,1000,5,0,4.698,0.02176,0,0,0,0,0.586467,2.40089,0,0,30,10
../maps/kiva.map,PIBT,200,1000,2,0,5.167,0.051595,0,0,0,0,0.0533626,2.2063,10,5,30,10
../maps/kiva.map,PIBT,200,1000,3,0,5.11,0.050945,6,0,0,0,0.0532297,2.26219,10,5,30,10
../maps/kiva.map,PIBT,200,1000,4,0,5.094,0.05152,3,0,0,0,0.0533177,2.27137,10,5,30,10
../maps/kiva.map,PIBT,200,1000,5,0,5.077,0.05263,4,0,0,0,0.0571078,2.0486,10,5,30,10
../maps/kiva.map,H-PIBT,200,1000,1,0,6.124,0.03152,2,0,0,0,0.058579,2.16,10,5,30,10
../maps/kiva.map,H-PIBT,200,1000,2,0,6.186,0.03239,0,0,0,0,0.0650498,2.29893,10,5,30,10
../maps/kiva.map,H-PIBT,200,1000,3,0,6.132,0.031535,0,0,0,0,0.0599497,2.21007,10,5,30,10
../maps/kiva.map,H-PIBT,200,1000,4,0,6.086,0.032305,0,0,0,0,0.0612844,2.03595,10,5,30,10
../maps/kiva.map,H-PIBT,200,1000,5,0,6.15,0.032245,0,0,0,0,0.0594849,2.21754,10,5,30,10
../maps/kiva.map,WPP,200,1000,1,0,5.378,0.13831,1,0,0,0,1.04449,1.79942,10,5,30,10
../maps/kiva.map,WPP,200,1000,2,0,5.378,0.136495,0,0,0,0,1.11881,1.86223,10,5,30,10
../maps/kiva.map,WPP,200,1000,3,0,5.335,0.13752,4,0,0,0,1.07429,1.8026,10,5,30,10
../maps/kiva.map,WPP,200,1000,4,0,5.309,0.13758,0,0,0,0,1.19631,1.9152,10,5,30,10
../maps/kiva.map,WPP,200,1000,5,0,5.294,0.13861,0,0,0,0,1.04474,1.88656,10,5,30,10
../maps/kiva.map,CA-PIBT,200,1000,1,0,6.173,0.032035,2,2,0,0,0.912821,2.13466,10,5,30,10
../maps/kiva.map,CA-PIBT,200,1000,2,0,6.132,0.031995,1,1,0,0,0.876905,2.20327,10,5,30,10
../maps/kiva.map,CA-PIBT,200,1000,3,0,6.126,0.031375,0,0,0,0,0.892016,2.24568,10,5,30,10
../maps/kiva.map,CA-PIBT,200,1000,4,0,6.202,0.03306,0,0,0,0,0.883278,2.27374,10,5,30,10
../maps/kiva.map,CA-PIBT,200,1000,5,0,6.173,0.0311,1,1,0,0,0.911549,2.36364,10,5,30,10
../maps/kiva.map,CA-PIBT-noRecover,200,1000,1,0,6.131,0.032575,2,0,0,0,0.893876,2.15545,10,5,30,10
../maps/kiva.map,CA-PIBT-noRecover,200,1000,3,0,6.126,0.031375,0,0,0,0,0.897086,2.24568,10,5,30,10
../maps/kiva.map,CA-PIBT-noRecover,200,1000,2,0,6.173,0.030955,1,0,0,0,0.886809,2.35516,10,5,30,10
../maps/kiva.map,CA-PIBT-noRecover,200,1000,5,0,6.217,0.031085,1,0,0,0,0.885718,2.30386,10,5,30,10
../maps/kiva.map,CA-PIBT-noRecover,200,1000,4,0,6.202,0.03306,0,0,0,0,0.893773,2.27374,10,5,30,10
../maps/kiva.map,CA-PIBT-noHighway,200,1000,2,0,6.07,0.03229,0,0,0,0,0.731165,2.35956,10,5,30,10
../maps/kiva.map,CA-PIBT-noHighway,200,1000,1,0,6.041,0.031585,2,2,0,0,0.733725,2.29194,10,5,30,10
../maps/kiva.map,CA-PIBT-noHighway,200,1000,4,0,5.98,0.032425,9,9,0,0,0.750573,2.10238,10,5,30,10
../maps/kiva.map,CA-PIBT-noHighway,200,1000,3,0,6.062,0.031605,4,4,0,0,0.74525,2.24809,10,5,30,10
../maps/kiva.map,CA-PIBT-noHighway,200,1000,5,0,6.032,0.03005,3,3,0,0,0.749822,2.55625,10,5,30,10
../maps/kiva.map,H-PIBT+Recover,200,1000,1,0,6.142,0.03426,1,1,0,0,0.825545,2.23067,0,0,30,10
../maps/kiva.map,H-PIBT+Recover,200,1000,2,0,6.186,0.03239,0,0,0,0,0.830729,2.29893,0,0,30,10
../maps/kiva.map,H-PIBT+Recover,200,1000,3,0,6.132,0.031535,0,0,0,0,0.804856,2.21007,0,0,30,10
../maps/kiva.map,H-PIBT+Recover,200,1000,4,0,6.086,0.032305,0,0,0,0,0.811229,2.03595,0,0,30,10
../maps/kiva.map,H-PIBT+Recover,200,1000,5,0,6.15,0.032245,0,0,0,0,0.809456,2.21754,0,0,30,10
../maps/kiva.map,PIBT,250,1000,1,0,5.947,0.06896,27,0,0,0,0.0749171,2.15013,10,5,30,10
